,source,estimate,norm,pvals,log10_pval
377,REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,0.6055978536605835,1.9788703918457031,0.04783060057952813,1.3202941659242418
378,REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,0.6686576008796692,2.172518491744995,0.029816576395742273,1.5255422246588761
379,REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,-0.6904093027114868,-2.9509167671203613,0.0031683228268134843,2.499170573685847
380,REACTOME_DEADENYLATION_OF_MRNA,-0.7756655216217041,-2.2106356620788574,0.027061077126784034,1.5676549209346768
381,REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,0.7584581971168518,2.42451810836792,0.015328718830353801,1.8144941418291967
382,REACTOME_DECTIN_2_FAMILY,-0.7990790009498596,-1.3138697147369385,0.1888900519448583,0.7237909139639266
383,REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE,-0.7103961110115051,-1.4230289459228516,0.154727764306499,0.8104317496282994
384,REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TN_POLYAGGLUTINATION_SYNDROME_TNPS,-0.7066004872322083,-1.0505425930023193,0.29346871893164417,0.5324381837498513
385,REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS,0.7387730479240417,2.3792836666107178,0.01734632150732884,1.7607926083916334
386,REACTOME_DEFECTIVE_CHST14_CAUSES_EDS_MUSCULOCONTRACTURAL_TYPE,-0.7924377918243408,-1.4469335079193115,0.14791554727181547,0.8299861752966008
387,REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD,-0.7900592088699341,-1.4523530006408691,0.14640347748765914,0.8344486074595616
388,REACTOME_DEFECTIVE_CHSY1_CAUSES_TPBS,-0.7827128171920776,-1.5908437967300415,0.11164473371141463,0.952161757805384
389,REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2,-0.5794529914855957,-1.3507964611053467,0.17676064203616582,0.752614429647323
390,REACTOME_DEFECTIVE_LFNG_CAUSES_SCDO3,0.41324299573898315,0.6515522599220276,0.5146900535778492,0.28845422444070573
391,REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM,-0.6732949018478394,-1.3755545616149902,0.16895958253961685,0.7722171721870299
392,REACTOME_DEFECTS_IN_COBALAMIN_B12_METABOLISM,-0.6716623902320862,-1.695127248764038,0.09005128411242615,1.0455100898520595
393,REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM,-0.661249577999115,-2.0743610858917236,0.038045788520663315,1.4196934104693522
394,REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS,0.85468590259552,1.5792313814163208,0.11428299441774054,0.9420183888522635
395,REACTOME_DEGRADATION_OF_AXIN,0.6827333569526672,2.2632715702056885,0.02361895369760351,1.626739345224702
396,REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,0.5775117874145508,2.3044281005859375,0.02119862409510197,1.673692326207874
397,REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE,-0.3648233711719513,-0.7907488346099854,0.42909057262614714,0.36745102706933097
398,REACTOME_DEGRADATION_OF_DVL,0.7134672999382019,2.3984487056732178,0.01646468234011582,1.7834466438932002
399,REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,0.7535364627838135,2.4757838249206543,0.013294404639974828,1.8763311067989912
400,REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA,-0.7014152407646179,-1.5410195589065552,0.12331202581306193,0.9089945674466453
401,REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,-0.8485640287399292,-1.6041271686553955,0.10868602435397418,0.9638262970927918
402,REACTOME_DEREGULATED_CDK5_TRIGGERS_MULTIPLE_NEURODEGENERATIVE_PATHWAYS_IN_ALZHEIMER_S_DISEASE_MODELS,-0.4718293845653534,-1.4648642539978027,0.142957957112848,0.8447916665807309
403,REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS,-0.7240574955940247,-1.4210349321365356,0.15530660440051247,0.8088100755418095
404,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,0.7141237258911133,2.4578158855438232,0.013978481712141808,1.854539997392005
405,REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION,-0.8837835192680359,-1.2995136976242065,0.1937676957676967,0.7127186252173677
406,REACTOME_DIGESTION_AND_ABSORPTION,0.4793347716331482,0.6315469145774841,0.5276829841037032,0.2776269100468941
407,REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,-0.8410032391548157,-2.13672137260437,0.03262066059512676,1.4865072483873005
408,REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM,-0.6226708292961121,-1.5751489400863647,0.11522206977850022,0.9384643276400617
409,REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS,-0.544274628162384,-1.2455148696899414,0.2129425531116672,0.6717375431885455
410,REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS,-0.6691483855247498,-1.4949697256088257,0.1349223433921525,0.8699161243947648
411,REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS,-0.6289774775505066,-1.1356110572814941,0.25611937914691907,0.5915575596098328
412,REACTOME_DISEASES_OF_BASE_EXCISION_REPAIR,0.5510438680648804,1.0187801122665405,0.30830736941002634,0.5110160942943849
413,REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM,0.9593179821968079,2.1224234104156494,0.033802198023774314,1.4710550583448598
414,REACTOME_DISEASES_OF_DNA_REPAIR,-0.7665684819221497,-1.655543565750122,0.09781428687517399,1.0095977069926054
415,REACTOME_DISEASES_OF_IMMUNE_SYSTEM,-0.33392125368118286,-0.9143723845481873,0.36052120740923477,0.4430691831223407
416,REACTOME_DISEASES_OF_MISMATCH_REPAIR_MMR,-0.8114861845970154,-1.6700364351272583,0.09491215510097444,1.0226781652835597
417,REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE,-0.652739942073822,-2.0223753452301025,0.04313759013153775,1.3651441202860586
418,REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,-0.5563923716545105,-2.187889575958252,0.028677646791674036,1.5424564885453893
419,REACTOME_DISINHIBITION_OF_SNARE_FORMATION,-0.5212357044219971,-0.9525049328804016,0.3408409654112807,0.4674482132513501
420,REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1,0.4386451244354248,1.1513278484344482,0.2495973844867989,0.6027599699066892
421,REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,0.5189152956008911,1.0694289207458496,0.2848764413709398,0.5453434644342554
422,REACTOME_DNA_DAMAGE_BYPASS,0.7115511894226074,2.2001900672912598,0.027793412726531946,1.556058123344874
423,REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER,0.7203510999679565,2.2040953636169434,0.02751763815366747,1.5603888444498875
424,REACTOME_DNA_DAMAGE_REVERSAL,-0.48086079955101013,-1.0401694774627686,0.29826116938705016,0.5254032837436767
425,REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,-0.7684326171875,-2.4281435012817383,0.015176337110445623,1.8188330350727233
426,REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,0.5483366847038269,1.7134841680526733,0.08662350352779745,1.0623642550090966
427,REACTOME_DNA_REPLICATION_INITIATION,0.7454653978347778,1.5740177631378174,0.11548334289346449,0.9374806530977563
428,REACTOME_DNA_REPLICATION_PRE_INITIATION,0.7696602940559387,2.45979380607605,0.01390168589529661,1.8569325284778357
429,REACTOME_DNA_STRAND_ELONGATION,0.3013838231563568,0.9154443740844727,0.35995839208752956,0.44374769681915144
430,REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,-0.6811942458152771,-2.147850513458252,0.03172563269638002,1.498589708120361
431,REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING,0.905522882938385,2.1277360916137695,0.033358970724819845,1.476787357777319
432,REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,0.7562469840049744,2.1056599617004395,0.03523390008028529,1.4530392816101279
433,REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING,0.900282084941864,2.0993552207946777,0.03578559895523859,1.4462917094608498
434,REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,0.6621571779251099,2.001779317855835,0.045308471278541484,1.343820590800157
435,REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,0.6388818621635437,1.9665740728378296,0.049232334957500165,1.3077495663172227
436,REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,0.6646384596824646,2.398378610610962,0.016467833803664407,1.783363524630325
437,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,-0.8157572150230408,-2.3594212532043457,0.01830346507523785,1.737466685100091
438,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2,-0.8467041850090027,-2.365872383117676,0.017987643577306835,1.7450257265044988
439,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3,-0.8481334447860718,-2.3651647567749023,0.018022051466695978,1.7441957744027021
440,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4,-0.8481274843215942,-2.3651366233825684,0.01802342062608138,1.7441627817225298
441,REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,-0.7797342538833618,-2.339587926864624,0.019305026785819922,1.7143295914537775
442,REACTOME_DSCAM_INTERACTIONS,-0.9006900787353516,-1.9053971767425537,0.05672846194191617,1.2461989911434554
443,REACTOME_DUAL_INCISION_IN_GG_NER,0.8302558660507202,2.3195230960845947,0.02036669030293724,1.6910795404625782
444,REACTOME_DUAL_INCISION_IN_TC_NER,0.647289514541626,2.60518479347229,0.009182472000239531,2.0370403872581933
445,REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION,-0.6995514035224915,-1.3177382946014404,0.18759127047545454,0.726787375298902
446,REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,-0.7010296583175659,-1.5028949975967407,0.13286612320372698,0.8765857367483587
447,REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS,0.6851258873939514,2.1031479835510254,0.03545283561793168,1.450349022992338
448,REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE,-0.6477951407432556,-1.6459084749221802,0.09978260385178021,1.0009451672268135
449,REACTOME_ECM_PROTEOGLYCANS,-0.8652862310409546,-2.0707406997680664,0.03838303457940399,1.4158606927326014
450,REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,-0.7705681920051575,-1.674196720123291,0.09409194389321295,1.0264475590647564
451,REACTOME_EGFR_DOWNREGULATION,0.7757251262664795,2.1609058380126953,0.030702613852345788,1.5128246494958644
452,REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN,-0.8168168067932129,-1.994940161705017,0.04604940656573717,1.3367759621421889
453,REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,-0.7972675561904907,-1.5928224325180054,0.11120003123981037,0.9538950907460895
454,REACTOME_ELASTIC_FIBRE_FORMATION,-0.6772006154060364,-1.5539989471435547,0.12018466776950568,0.9201509327310647
455,REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS,0.6225826740264893,1.129135251045227,0.2588407827439301,0.5869672955255543
456,REACTOME_ENDOGENOUS_STEROLS,-0.9080005884170532,-1.4878673553466797,0.13678587827227975,0.8639587367167563
457,REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,0.7933643460273743,2.1017847061157227,0.03557213945659844,1.4488900137500416
458,REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,0.7146890163421631,1.3488595485687256,0.17738208333946104,0.751090248651769
459,REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,-0.4570598006248474,-1.7507754564285278,0.07998459588933357,1.096993645063312
460,REACTOME_ENOS_ACTIVATION,0.45762208104133606,1.0842385292053223,0.2782590525099834,0.5555506980042797
461,REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,-0.6058130264282227,-2.0000388622283936,0.04549606764089374,1.3420261390717614
462,REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,-0.6296178102493286,-2.7863779067993164,0.005330069273618398,2.273267146516635
463,REACTOME_EPHRIN_SIGNALING,-0.7934061288833618,-2.0129148960113525,0.044123583205118104,1.3553292264444097
464,REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,-0.5983858108520508,-1.9211279153823853,0.054715583079147756,1.2618889683379453
465,REACTOME_EPH_EPHRIN_SIGNALING,-0.6399190425872803,-3.5346882343292236,0.0004082565371874146,3.389066852416913
466,REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING,-0.8905993700027466,-1.3762611150741577,0.16874080698423932,0.7727798782585386
467,REACTOME_ERBB2_REGULATES_CELL_MOTILITY,-0.8653895854949951,-1.3713710308074951,0.17025932332437455,0.7688890969924798
468,REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION,-0.8187441229820251,-2.4376821517944336,0.014781764893199927,1.8302737095394148
469,REACTOME_ERKS_ARE_INACTIVATED,-0.7053875923156738,-1.4016515016555786,0.1610193396622872,0.793121958724708
470,REACTOME_ERK_MAPK_TARGETS,-0.6077365875244141,-1.4269145727157593,0.15360451983655735,0.8135960049347426
471,REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN,-0.6706966757774353,-1.0343608856201172,0.3009674829481608,0.5214804238049457
472,REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K,-0.8316003084182739,-1.8687751293182373,0.061654106420891565,1.210037992279256
473,REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG,-0.7944765090942383,-1.3159656524658203,0.18818557129887936,0.7254136781749625
474,REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS,-0.7762691378593445,-2.1466851234436035,0.03181835790711897,1.4973222373317685
475,REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5,-0.8089436888694763,-1.3685030937194824,0.17115465428307408,0.7666112864064862
476,REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,0.8533675074577332,2.1049444675445557,0.03529614229384897,1.4522727584095303
477,REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,-0.9024579524993896,-2.9897050857543945,0.0027924691637151748,2.5540116139517566
478,REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,-0.7968823313713074,-2.398437976837158,0.01646516467264521,1.7834339214316661
479,REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ,-0.72478187084198,-1.7498410940170288,0.08014573750473152,1.096119570345397
480,REACTOME_ETHANOL_OXIDATION,0.5537325143814087,0.9619030356407166,0.3360983135662303,0.47353366667577024
481,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,0.9859607815742493,8.957533836364746,3.3202085346498857e-19,18.478834638403324
482,REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,-0.7466806769371033,-2.71207332611084,0.006686380004789626,2.174808944929588
483,REACTOME_EXTENSION_OF_TELOMERES,-0.4436209499835968,-1.2240641117095947,0.2209280431156294,0.6557491542173729
484,REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,-0.7096326351165771,-3.425483226776123,0.0006137068265326807,3.212039045839443
485,REACTOME_FANCONI_ANEMIA_PATHWAY,0.8482528328895569,2.097752571105957,0.03592700823491926,1.4445789464792662
486,REACTOME_FATTY_ACIDS_BOUND_TO_GPR40_FFAR1_REGULATE_INSULIN_SECRETION,-0.8036164045333862,-1.2176719903945923,0.2233486451188187,0.651016677708397
487,REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,-0.7712008357048035,-2.4434995651245117,0.01454558712792338,1.8372687439067121
488,REACTOME_FBXW7_MUTANTS_AND_NOTCH1_IN_CANCER,0.6839877367019653,1.2153358459472656,0.22423802552048755,0.6492907393172145
489,REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,-0.8623955249786377,-2.2403218746185303,0.02507003413229756,1.6008450747590395
490,REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,-0.841070294380188,-3.0427236557006836,0.002344475233630223,2.6299543506643266
491,REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS,-0.7394591569900513,-2.475149393081665,0.013318045371202097,1.8755595099098248
492,REACTOME_FCGR_ACTIVATION,-0.8073874115943909,-1.554282546043396,0.12011703498540612,0.9203953966309791
493,REACTOME_FERTILIZATION,0.4045961797237396,0.7222833633422852,0.4701202792219712,0.32779101457596166
494,REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION,-0.8128494024276733,-1.4283949136734009,0.15317822235065073,0.8148029748159109
495,REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION,-0.8128165006637573,-1.4283605813980103,0.1531880988984514,0.8147749734990947
496,REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,-0.8069513440132141,-2.541862964630127,0.011026339444751595,1.9575686419389766
497,REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION,-0.8011439442634583,-1.0470497608184814,0.2950766284651748,0.5300651874182645
498,REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION,-0.8608850836753845,-1.0643434524536133,0.2871731403071912,0.5418561826814011
499,REACTOME_FGFR2_ALTERNATIVE_SPLICING,-0.471830278635025,-1.6735835075378418,0.09421248204196732,1.0258915545018998
500,REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION,-0.8001757264137268,-1.0467997789382935,0.29519193237615093,0.5298955159966853
501,REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION,0.6460970044136047,1.8414884805679321,0.06555000715206964,1.1834272565886306
502,REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION,-0.8608850836753845,-1.0643470287322998,0.2871715208094927,0.5418586318690111
503,REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING,-0.8325394988059998,-1.6868281364440918,0.0916364035583436,1.037931963845534
504,REACTOME_FLT3_SIGNALING,0.6412977576255798,1.973241925239563,0.04846800595383788,1.3145448474333983
505,REACTOME_FLT3_SIGNALING_BY_CBL_MUTANTS,0.9732167720794678,2.122080087661743,0.0338310132345494,1.4706849949526635
506,REACTOME_FLT3_SIGNALING_IN_DISEASE,0.5287002921104431,1.7927381992340088,0.07301479545615677,1.1365891270864836
507,REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC,-0.6800258755683899,-1.690175175666809,0.09099444611745738,1.0409851142080186
508,REACTOME_FORMATION_OF_APOPTOSOME,-0.45063287019729614,-1.180540919303894,0.23778514576565513,0.6238152788741919
509,REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING,0.6619367003440857,2.0066776275634766,0.0447839996966645,1.34887712181952
510,REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,0.793390691280365,1.7937678098678589,0.07285023688534055,1.1375690317069083
511,REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,0.7645307183265686,2.535064458847046,0.011242663654283882,1.9491307818889838
512,REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX,0.46537771821022034,1.7028841972351074,0.08858974192284616,1.0526165634879319
513,REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,-0.697512686252594,-1.5697529315948486,0.11647260166888626,0.9337762235085648
514,REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,0.6347866058349609,2.5366504192352295,0.011191865086198925,1.9510975337442928
515,REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX,-0.7919880151748657,-2.8183696269989014,0.00482682086103621,2.316338818957802
516,REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX,0.5484040975570679,1.9477589130401611,0.05144381716709525,1.2886668139349147
517,REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,0.8810542225837708,2.517303943634033,0.011825676426020523,1.9271740083333868
518,REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE,0.29952821135520935,0.5899665951728821,0.5552130452055746,0.25554033831285855
519,REACTOME_FOXO_MEDIATED_TRANSCRIPTION,-0.6220381855964661,-2.556701183319092,0.010566994693318685,1.9760485106766394
520,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES,-0.7680457234382629,-1.782560110092163,0.07465793811092555,1.1269240085084637
521,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES,-0.6605499386787415,-1.5690748691558838,0.1166304947428091,0.9331878821070294
522,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES,-0.6514036655426025,-1.7017507553100586,0.0888021014216316,1.0515767569126115
523,REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,-0.9189437031745911,-1.787520170211792,0.07385345507627794,1.1316291823362945
524,REACTOME_FRS_MEDIATED_FGFR1_SIGNALING,-0.817624032497406,-2.0432398319244385,0.041028702483697034,1.386912217205175
525,REACTOME_FRS_MEDIATED_FGFR2_SIGNALING,-0.8349078297615051,-2.0500364303588867,0.04036087592265946,1.3940394171563937
526,REACTOME_FRS_MEDIATED_FGFR3_SIGNALING,-0.836588442325592,-2.050436496734619,0.04032185475095055,1.3944594991424741
527,REACTOME_FRS_MEDIATED_FGFR4_SIGNALING,-0.8365824818611145,-2.0504143238067627,0.040324016588429296,1.3944362152700966
528,REACTOME_FRUCTOSE_METABOLISM,0.49821484088897705,1.0792217254638672,0.2804888969330934,0.552084325481357
529,REACTOME_G0_AND_EARLY_G1,-0.6800358295440674,-1.586284875869751,0.11267470155662614,0.9481735835785476
530,REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,0.6970307230949402,2.331454277038574,0.01972941835983189,1.7048857179327508
531,REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,-0.5457293391227722,-1.2569665908813477,0.20876573350851668,0.680340784259011
532,REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,-0.6173282861709595,-2.7011146545410156,0.006910751049570415,2.1604747516186755
533,REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT,0.7503459453582764,1.2648591995239258,0.2059218054365487,0.6862976627100206
534,REACTOME_G2_PHASE,0.828429102897644,1.17243230342865,0.24102353647244457,0.6179405455537568
535,REACTOME_GAB1_SIGNALOSOME,-0.8991535305976868,-1.853205919265747,0.06385284958849295,1.1948197165220507
536,REACTOME_GABA_B_RECEPTOR_ACTIVATION,-0.48215508460998535,-1.564803957939148,0.11762888343709439,0.9294860253928663
537,REACTOME_GABA_RECEPTOR_ACTIVATION,-0.5444263815879822,-2.0389890670776367,0.04145111870855016,1.382463743946182
538,REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,-0.4155248701572418,-0.9896774888038635,0.32233178143608743,0.4916968715840222
539,REACTOME_GALACTOSE_CATABOLISM,0.7825511693954468,1.4876731634140015,0.13683710828214915,0.8637961121424522
540,REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION,0.5593413710594177,1.5569355487823486,0.11948578832122467,0.9226837467719874
541,REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS,0.7548888921737671,1.3842952251434326,0.1662680754977761,0.7791911300114859
542,REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,0.9010373950004578,2.141925811767578,0.03219945241816454,1.492151513825648
543,REACTOME_GAP_JUNCTION_ASSEMBLY,0.968704342842102,2.5359792709350586,0.011213337142413805,1.950265120067419
544,REACTOME_GAP_JUNCTION_DEGRADATION,-0.7742730379104614,-1.452853798866272,0.14626435098410953,0.8348615115880746
545,REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,0.7700256109237671,2.3576416969299316,0.018391434843953613,1.7353843871021684
546,REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,-0.7526485919952393,-2.354156970977783,0.018564769611554965,1.7313104359908102
547,REACTOME_GDP_FUCOSE_BIOSYNTHESIS,0.5503537654876709,0.9734388589859009,0.33033523370144136,0.48104510179742765
548,REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,-0.8787052631378174,-2.0565896034240723,0.03972571913500865,1.4009282322316179
549,REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,0.5241695046424866,1.4641835689544678,0.1431437984406958,0.8442274626010027
550,REACTOME_GLI_PROTEINS_BIND_PROMOTERS_OF_HH_RESPONSIVE_GENES_TO_PROMOTE_TRANSCRIPTION,-0.6073649525642395,-0.9699731469154358,0.33205987736383846,0.47878359682610006
551,REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,0.6545625329017639,2.481117010116577,0.013097137185990152,1.8828236234434728
552,REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,0.5583166480064392,1.2960169315338135,0.19496965168053204,0.7100329841934427
553,REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,0.585089385509491,1.3042675256729126,0.19214238357189106,0.716376826074771
554,REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,0.7330447435379028,1.3537944555282593,0.17580196305761897,0.7549762797723056
555,REACTOME_GLUCONEOGENESIS,0.9505717754364014,2.9462482929229736,0.003216540891614316,2.49261092307923
556,REACTOME_GLUCOSE_METABOLISM,0.7856660485267639,3.2785966396331787,0.0010432463646610909,2.9816131199739138
557,REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM,-0.793363630771637,-1.7612332105636597,0.07819893916949512,1.106799138448585
558,REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,-0.6378377676010132,-2.0074799060821533,0.04469858809280141,1.3497061948365112
559,REACTOME_GLUTATHIONE_CONJUGATION,0.7148776054382324,1.7243216037750244,0.084649801348055,1.072374056734547
560,REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING,-0.7047420144081116,-1.4841161966323853,0.13777809706313723,0.8608198178469432
561,REACTOME_GLYCEROPHOSPHOLIPID_CATABOLISM,-0.84134441614151,-1.1697783470153809,0.24209017957307954,0.6160228274261922
