,source,estimate,norm,pvals,log10_pval
381,REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,-0.8203047513961792,-3.730783700942993,0.0001908850568604997,3.719228068343052
382,REACTOME_DECTIN_2_FAMILY,0.8907510042190552,1.2525303363800049,0.21037668131349385,0.6770024001557279
383,REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE,0.5901930928230286,1.1822729110717773,0.23709743050747134,0.625073152569569
384,REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TN_POLYAGGLUTINATION_SYNDROME_TNPS,0.6290876269340515,0.9707047939300537,0.331695303941395,0.4792606770689287
385,REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS,-0.8081381916999817,-3.657435417175293,0.0002547514193930847,3.593883387565434
386,REACTOME_DEFECTIVE_CHST14_CAUSES_EDS_MUSCULOCONTRACTURAL_TYPE,0.8984949588775635,1.2985787391662598,0.19408853823029193,0.712000110826547
387,REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD,0.884142279624939,1.2988371849060059,0.19399981043247805,0.7121986944417789
388,REACTOME_DEFECTIVE_CHSY1_CAUSES_TPBS,0.8565796613693237,1.4869842529296875,0.13701897001152866,0.8632193014494686
389,REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2,-0.3588476777076721,-0.854038417339325,0.39308370352193733,0.40551496080266347
390,REACTOME_DEFECTIVE_LFNG_CAUSES_SCDO3,-0.44613489508628845,-0.8770689368247986,0.3804491956483015,0.41970332975471236
391,REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM,0.6868311762809753,1.3368737697601318,0.18126384416301633,0.7416888139211273
392,REACTOME_DEFECTS_IN_COBALAMIN_B12_METABOLISM,0.5572100877761841,1.0701422691345215,0.28455527542163017,0.5458333585172056
393,REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM,0.5855287313461304,1.519020915031433,0.128757231507133,0.8902283699337787
394,REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS,-0.7368175387382507,-1.5100661516189575,0.1310265453833984,0.8826407093393595
395,REACTOME_DEGRADATION_OF_AXIN,-0.7185347080230713,-3.31545352935791,0.0009149455188885943,3.038604765551572
396,REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,-0.6610838770866394,-3.3837666511535645,0.0007149874181417278,3.1457016005481466
397,REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE,-0.4747849106788635,-1.1889899969100952,0.23444360325785663,0.6299616123928827
398,REACTOME_DEGRADATION_OF_DVL,-0.7788317799568176,-3.5484354496002197,0.00038752697196042725,3.4116980651165623
399,REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,-0.8043195009231567,-3.727175712585449,0.0001936374657133763,3.713010609949236
400,REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA,0.6554432511329651,1.571765422821045,0.11600496326864917,0.9355234291000302
401,REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,0.7855832576751709,1.5153889656066895,0.12967393012952388,0.8871473264518701
402,REACTOME_DEREGULATED_CDK5_TRIGGERS_MULTIPLE_NEURODEGENERATIVE_PATHWAYS_IN_ALZHEIMER_S_DISEASE_MODELS,0.4555346369743347,1.384618878364563,0.16616903581313913,0.779449900096632
403,REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS,0.8080541491508484,1.277108907699585,0.20156380046627353,0.695587461657949
404,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,-0.7839686870574951,-3.036468267440796,0.002393673026818157,2.620935174041082
405,REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION,0.8871766924858093,1.2736555337905884,0.20278552174920206,0.6929630554969328
406,REACTOME_DIGESTION_AND_ABSORPTION,-0.513951301574707,-1.091773271560669,0.2749327700538502,0.56077349222144
407,REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,0.8222061395645142,2.18691349029541,0.028748839928145854,1.5413796752515558
408,REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM,0.5029036998748779,1.3419936895370483,0.17959804176683714,0.7456984029387217
409,REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS,0.7160918712615967,1.5148135423660278,0.12981962996748495,0.8866596330981968
410,REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS,0.4407394826412201,1.2969428300857544,0.19465085826126372,0.7107436770354205
411,REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS,0.5187806487083435,1.1991783380508423,0.23045860836469034,0.6374070649512261
412,REACTOME_DISEASES_OF_BASE_EXCISION_REPAIR,-0.841221272945404,-1.1707661151885986,0.24169280150397143,0.6167362842785664
413,REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM,-0.8829315304756165,-2.0318617820739746,0.04216765050673746,1.3750205962909263
414,REACTOME_DISEASES_OF_DNA_REPAIR,0.7641655802726746,1.6200237274169922,0.10522718006899898,0.9778720678880544
415,REACTOME_DISEASES_OF_IMMUNE_SYSTEM,-0.4601634442806244,-0.9898906946182251,0.32222754827357114,0.4918373330919711
416,REACTOME_DISEASES_OF_MISMATCH_REPAIR_MMR,0.8200827836990356,1.6348494291305542,0.10208061591148859,0.9910567182648223
417,REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE,0.42452460527420044,1.4691202640533447,0.1418001723553172,0.8483232412762407
418,REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,0.46709316968917847,1.7843588590621948,0.07436537167847321,1.1286292471134134
419,REACTOME_DISINHIBITION_OF_SNARE_FORMATION,0.5849526524543762,1.2494127750396729,0.21151413827381005,0.6746605977022702
420,REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1,-0.7841123342514038,-2.0217316150665283,0.043204085892455585,1.3644751791888734
421,REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,-0.7853307127952576,-1.2773293256759644,0.20148600447147735,0.6957551152395155
422,REACTOME_DNA_DAMAGE_BYPASS,-0.5798461437225342,-2.008817195892334,0.04455652391852006,1.3510886980383519
423,REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER,-0.6134613156318665,-2.1644155979156494,0.03043246779804958,1.5166628288570958
424,REACTOME_DNA_DAMAGE_REVERSAL,0.8322784900665283,1.5979125499725342,0.11006244065319518,0.9583608608646552
425,REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,0.7289766669273376,2.258455753326416,0.023917260153851178,1.6212885725187316
426,REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,-0.441963255405426,-1.6340566873550415,0.10224694825064626,0.9903496454495513
427,REACTOME_DNA_REPLICATION_INITIATION,-0.6270461678504944,-1.1664701700210571,0.24342440237645502,0.6136358875429858
428,REACTOME_DNA_REPLICATION_PRE_INITIATION,-0.8167322874069214,-3.6958844661712646,0.00021912260839053056,3.6593128109710005
429,REACTOME_DNA_STRAND_ELONGATION,-0.4235289990901947,-1.6125956773757935,0.10683237822018402,0.9712971035689562
430,REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.7479972243309021,2.5403616428375244,0.011073789822400959,1.9557037235401504
431,REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING,-0.737918496131897,-1.8098881244659424,0.07031313811087143,1.1529635188499971
432,REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,-0.6266632080078125,-1.845031499862671,0.06503295654467378,1.1868665015380053
433,REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING,-0.8353399038314819,-1.957230567932129,0.05032036644955758,1.298256204875163
434,REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,-0.5142471194267273,-1.7032448053359985,0.08852226497100041,1.052947482546149
435,REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,-0.470108300447464,-1.654647946357727,0.09799593169884432,1.0087919536689063
436,REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,-0.7235096096992493,-3.654433012008667,0.00025775094687406234,3.588799730616997
437,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,0.7888795137405396,2.1821205615997314,0.029100636068770558,1.5360975182945682
438,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2,0.8034154176712036,2.164802074432373,0.03040284589454762,1.5170857618369789
439,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3,0.8046271800994873,2.167792797088623,0.030174455125379637,1.5203605634237354
440,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4,0.804852306842804,2.1678566932678223,0.03016959173330966,1.5204305668276783
441,REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,0.7466118931770325,2.2921817302703857,0.021895158741262948,1.6596519017984308
442,REACTOME_DSCAM_INTERACTIONS,0.7643606662750244,1.862599492073059,0.06251863587281414,1.2039905066504946
443,REACTOME_DUAL_INCISION_IN_GG_NER,-0.7482291460037231,-2.2897870540618896,0.02203366399054337,1.656913277766963
444,REACTOME_DUAL_INCISION_IN_TC_NER,-0.5643665194511414,-2.553623676300049,0.010660841003548818,1.9722085336965354
445,REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION,0.6956509947776794,1.4922679662704468,0.13562891096343707,0.8676477254131059
446,REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,0.6314838528633118,1.867601990699768,0.06181756874958733,1.208888079495969
447,REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS,-0.5584886074066162,-1.9116264581680298,0.05592412319688261,1.2524008162387656
448,REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE,0.7386642694473267,1.620683193206787,0.10508559990219458,0.9784567921685938
449,REACTOME_ECM_PROTEOGLYCANS,0.8532280921936035,2.1257712841033936,0.03352230814931489,1.4746660860441532
450,REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,0.7679396867752075,1.8760969638824463,0.06064196653258657,1.2172267235962733
451,REACTOME_EGFR_DOWNREGULATION,-0.6478949785232544,-1.8493421077728271,0.06440842915301552,1.1910572926543104
452,REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN,0.6423675417900085,1.449491024017334,0.14720050521977476,0.8320906994157495
453,REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,0.82882159948349,1.8130182027816772,0.06982901385494712,1.1559640911449915
454,REACTOME_ELASTIC_FIBRE_FORMATION,0.6035845875740051,1.648922324180603,0.09916354898232668,1.0036479385817119
455,REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS,0.5588008761405945,0.9309526085853577,0.35187807931759174,0.4536077872368015
456,REACTOME_ENDOGENOUS_STEROLS,0.8543574213981628,1.4690430164337158,0.141821122055103,0.8482590829128853
457,REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,-0.7538532018661499,-2.2792134284973145,0.022654381231504817,1.6448477953878162
458,REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,-0.46354997158050537,-1.1239491701126099,0.26103459012780994,0.5833019397641055
459,REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,-0.3796693682670593,-1.5278764963150024,0.12654320479841527,0.8977611709149393
460,REACTOME_ENOS_ACTIVATION,-0.7373111844062805,-2.0278186798095703,0.04257875715042292,1.370807019520307
461,REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,0.5929065346717834,1.8293101787567139,0.0673531546779709,1.1716420580382618
462,REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,0.4977782666683197,2.303786516189575,0.021234630405551097,1.672955293619691
463,REACTOME_EPHRIN_SIGNALING,0.8149784803390503,2.0606820583343506,0.03933338241276224,1.4052387055089985
464,REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,0.4228229224681854,1.5240579843521118,0.1274942271185435,0.8945094794443104
465,REACTOME_EPH_EPHRIN_SIGNALING,0.5408840179443359,3.1253271102905273,0.0017760743850782725,2.7505388491697347
466,REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING,0.8857672214508057,1.5636807680130005,0.11789255643805714,0.9285136147516388
467,REACTOME_ERBB2_REGULATES_CELL_MOTILITY,0.859912097454071,1.5569701194763184,0.11947757987286509,0.9227135830088625
468,REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION,0.8391138911247253,2.3533599376678467,0.018604615363919275,1.730379304253259
469,REACTOME_ERKS_ARE_INACTIVATED,0.675493597984314,1.4167689085006714,0.15655050271042126,0.8053455334510173
470,REACTOME_ERK_MAPK_TARGETS,0.6446152925491333,1.7709722518920898,0.0765653161165424,1.1159679200597625
471,REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN,-0.6784160137176514,-1.056414008140564,0.29077910886959446,0.536436798736559
472,REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K,0.8345368504524231,1.633163571357727,0.1024345993049637,0.9895533270591597
473,REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG,0.6985346078872681,1.0966887474060059,0.27277747709347966,0.564191491705564
474,REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS,0.6495686173439026,1.6669341325759888,0.09552750291839487,1.0198715745303453
475,REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5,0.773242712020874,1.433266043663025,0.1517818220740695,0.818780237963899
476,REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,-0.7971400618553162,-2.0214626789093018,0.04323189198525154,1.3641957577401282
477,REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,0.8818792104721069,2.6801538467407227,0.007358833030113194,2.133191050983877
478,REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,0.8183280825614929,2.150655746459961,0.031503381733494186,1.5016428243257707
479,REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ,0.6196178793907166,1.1887571811676025,0.23453523207124838,0.6297919079817325
480,REACTOME_ETHANOL_OXIDATION,-0.7234082818031311,-1.216902494430542,0.2236413164527864,0.6504479599543319
481,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,-0.9800284504890442,-8.891844749450684,6.010263008047106e-19,18.22110652293165
482,REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,0.5399250388145447,1.9040863513946533,0.05689893895993929,1.2448958321662629
483,REACTOME_EXTENSION_OF_TELOMERES,-0.3497035801410675,-1.160072684288025,0.2460192144673813,0.6090309725255652
484,REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,0.6594135165214539,3.01735258102417,0.002549930343070246,2.5934716831085582
485,REACTOME_FANCONI_ANEMIA_PATHWAY,-0.7614725828170776,-2.015577554702759,0.04384416879158735,1.358088158969224
486,REACTOME_FATTY_ACIDS_BOUND_TO_GPR40_FFAR1_REGULATE_INSULIN_SECRETION,0.7139850854873657,1.1862002611160278,0.23554322316275178,0.6279293863752698
487,REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,0.825400173664093,2.3882739543914795,0.016927718143569883,1.7714015808424137
488,REACTOME_FBXW7_MUTANTS_AND_NOTCH1_IN_CANCER,-0.7964828610420227,-1.3063513040542603,0.19143311766959425,0.7179829277034686
489,REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,0.8383411169052124,2.184441566467285,0.028929816662627665,1.5386543186043997
490,REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,0.7642977237701416,2.6002917289733887,0.009314453961022243,2.030842599561701
491,REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS,0.6664009094238281,1.9246902465820312,0.05426812142376031,1.2654552119457796
492,REACTOME_FCGR_ACTIVATION,0.7915692925453186,1.313658595085144,0.1889611205417635,0.7236275443513176
493,REACTOME_FERTILIZATION,0.5775486826896667,1.2223255634307861,0.22158453584967153,0.6544605518384663
494,REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION,0.7461382746696472,1.3783069849014282,0.1681085275444113,0.7744102557958137
495,REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION,0.7460346221923828,1.3782262802124023,0.1681334357146177,0.774345912364138
496,REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,0.8172714114189148,2.691016674041748,0.007123463441466395,2.147308800211904
497,REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION,0.6175984740257263,1.0186792612075806,0.30835526140278946,0.5109486368964922
498,REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION,0.6245688796043396,0.9802908301353455,0.32694257983854036,0.48552851476778736
499,REACTOME_FGFR2_ALTERNATIVE_SPLICING,0.4198073148727417,1.484735369682312,0.13761393838477495,0.8613375758605137
500,REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION,0.4918563961982727,0.8967356085777283,0.3698600148412353,0.4319626172448905
501,REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION,-0.6816738843917847,-2.25413179397583,0.024187878041055037,1.6164022298391383
502,REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION,0.6252861618995667,0.9835556149482727,0.32533405762564527,0.4876704701806216
503,REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING,0.8274268507957458,1.6396021842956543,0.10108790864689264,0.9953007882465377
504,REACTOME_FLT3_SIGNALING,-0.4724319279193878,-1.6271182298660278,0.10371198998649339,0.9841710325794916
505,REACTOME_FLT3_SIGNALING_BY_CBL_MUTANTS,-0.9255245923995972,-1.971779465675354,0.04863478746066626,1.3130529776986775
506,REACTOME_FLT3_SIGNALING_IN_DISEASE,0.5042893290519714,1.8480660915374756,0.06459278236997151,1.1898160075779325
507,REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC,-0.620591402053833,-1.4642330408096313,0.14313028534059533,0.8442684629230289
508,REACTOME_FORMATION_OF_APOPTOSOME,0.4374375641345978,1.0950536727905273,0.2734931230237436,0.5630535895147896
509,REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING,-0.7233110666275024,-2.449798583984375,0.0142936145642638,1.8448579330834778
510,REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,-0.8632846474647522,-1.313004732131958,0.18918135361486388,0.7231216714291724
511,REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,-0.6790602803230286,-2.5001044273376465,0.012415670261877614,1.9060298300218261
512,REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX,0.4124755859375,1.9323296546936035,0.053318830460517413,1.273119385329338
513,REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,0.7061498761177063,1.725902795791626,0.08436490167761573,1.0738381952945995
514,REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,-0.5267137289047241,-2.4098191261291504,0.015960430907194366,1.7969553875410258
515,REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX,0.7764226198196411,2.384739637374878,0.01709121260282416,1.767227123468085
516,REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX,-0.6281341910362244,-2.606987953186035,0.009134257387650654,2.039326754885635
517,REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,-0.9315502643585205,-2.5264689922332764,0.011521555869330319,1.9384888698851088
518,REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE,-0.9135427474975586,-1.6643218994140625,0.09604811831147414,1.017511139026633
519,REACTOME_FOXO_MEDIATED_TRANSCRIPTION,0.6806002259254456,2.8264057636260986,0.004707359262635712,2.3272226553525894
520,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES,0.7499135136604309,1.8139915466308594,0.06967902722103045,1.1568979210814438
521,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES,0.8158249855041504,1.4799559116363525,0.13888501293894265,0.8573446163868353
522,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES,0.787757933139801,2.1248538494110107,0.03359880988390216,1.4736761056461074
523,REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,0.9365453124046326,1.7070283889770508,0.08781677590684131,1.0564225115674444
524,REACTOME_FRS_MEDIATED_FGFR1_SIGNALING,0.7611389756202698,1.7263474464416504,0.08428492431602509,1.0742500988256594
525,REACTOME_FRS_MEDIATED_FGFR2_SIGNALING,0.770836591720581,1.6926045417785645,0.09053076599613064,1.0432038049748569
526,REACTOME_FRS_MEDIATED_FGFR3_SIGNALING,0.7724998593330383,1.694335699081421,0.0902015105830179,1.0447861893718515
527,REACTOME_FRS_MEDIATED_FGFR4_SIGNALING,0.7728133201599121,1.6943963766098022,0.09018998759573761,1.0448416728048093
528,REACTOME_FRUCTOSE_METABOLISM,-0.7543591260910034,-1.2168610095977783,0.22365710264950922,0.6504173054389703
529,REACTOME_G0_AND_EARLY_G1,0.6580964922904968,1.595422625541687,0.11061775980381305,0.9561751409734686
530,REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,-0.7594749331474304,-3.59206485748291,0.00032806817003714435,3.4840359038651076
531,REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,0.5231476426124573,1.2521568536758423,0.21051271439556685,0.6767216688303013
532,REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,0.6825987696647644,3.0935590267181396,0.001977712065762914,2.7038369368807684
533,REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT,-0.3459562659263611,-0.7201026678085327,0.4714617850663949,0.32655350379070247
534,REACTOME_G2_PHASE,0.6478627324104309,0.9591349959373474,0.3374907424410043,0.471738135609044
535,REACTOME_GAB1_SIGNALOSOME,0.8846674561500549,1.8437564373016357,0.06521864397504623,1.1856282352797867
536,REACTOME_GABA_B_RECEPTOR_ACTIVATION,0.5438960194587708,1.9587693214416504,0.050139807919133715,1.299817334115738
537,REACTOME_GABA_RECEPTOR_ACTIVATION,0.5729157328605652,2.311159372329712,0.020824053526106164,1.6814347285877052
538,REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,0.6076264381408691,1.6148457527160645,0.10634410228262817,0.9732865905485931
539,REACTOME_GALACTOSE_CATABOLISM,0.514781653881073,0.9220165610313416,0.3565199373149933,0.44791617850839616
540,REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION,-0.5551143884658813,-1.3092249631881714,0.1904581586423535,0.7202004187632775
541,REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS,-0.6698176264762878,-1.3371574878692627,0.18117123533927482,0.7419107543693699
542,REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,-0.8298137187957764,-2.0268170833587646,0.04268112271142234,1.3697641651387924
543,REACTOME_GAP_JUNCTION_ASSEMBLY,-0.9640684723854065,-2.461212635040283,0.013846827339528878,1.8586497231176498
544,REACTOME_GAP_JUNCTION_DEGRADATION,0.553738534450531,1.3532886505126953,0.1759634335697613,0.7545775722359125
545,REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,-0.7816619277000427,-2.5408315658569336,0.011058918093263526,1.9562873584841785
546,REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,0.5858187675476074,1.6467065811157227,0.09961837085731387,1.0016605649271064
547,REACTOME_GDP_FUCOSE_BIOSYNTHESIS,-0.41500064730644226,-0.721840500831604,0.47039254570094113,0.3275395691313201
548,REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,0.8967803716659546,2.0275886058807373,0.04260225287119114,1.370567434144783
549,REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,0.4253559410572052,1.3981523513793945,0.16206732185684625,0.7903045444848398
550,REACTOME_GLI_PROTEINS_BIND_PROMOTERS_OF_HH_RESPONSIVE_GENES_TO_PROMOTE_TRANSCRIPTION,0.7843252420425415,1.0718766450881958,0.2837754414937993,0.5470251919836395
551,REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,-0.5749031901359558,-2.6188526153564453,0.0088226056569886,2.0544031319510068
552,REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,-0.4583252966403961,-1.2197686433792114,0.22255259140261852,0.6525673444265931
553,REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,-0.4884500503540039,-1.2346903085708618,0.21694578412025278,0.6636487850420318
554,REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,-0.6262716054916382,-1.3449207544326782,0.17865082710905822,0.7479949687810576
555,REACTOME_GLUCONEOGENESIS,-0.8234947919845581,-2.4374423027038574,0.014791574515679863,1.8299855942873673
556,REACTOME_GLUCOSE_METABOLISM,0.3850020170211792,1.9357359409332275,0.0529000501607226,1.2765439161592433
557,REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM,0.8367747068405151,1.695472240447998,0.08998587194045611,1.0458256707822267
558,REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,0.7265833020210266,2.3614630699157715,0.01820298483658771,1.7398573926867218
559,REACTOME_GLUTATHIONE_CONJUGATION,-0.8145549297332764,-2.0442264080047607,0.04093118548705698,1.3879456767319267
560,REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING,0.4833865165710449,0.8907632827758789,0.37305617693902915,0.4282257647125106
561,REACTOME_GLYCEROPHOSPHOLIPID_CATABOLISM,0.6413434743881226,0.9903599619865417,0.3219982078989664,0.49214654539036706
562,REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS,0.3872568607330322,1.129394292831421,0.25873153932747317,0.5871506276383154
563,REACTOME_GLYCOGEN_METABOLISM,-0.9111303091049194,-1.9784399271011353,0.04787909923019089,1.3198540287551306
564,REACTOME_GLYCOGEN_STORAGE_DISEASES,-0.9480561017990112,-1.9842227697372437,0.047231011279091024,1.3257727554983159
565,REACTOME_GLYCOGEN_SYNTHESIS,-0.9481194615364075,-1.9829673767089844,0.04737107368857046,1.3244867716634943
566,REACTOME_GLYCOLYSIS,0.4408082962036133,2.042755603790283,0.04107663743870889,1.3864051152593857
567,REACTOME_GLYCOSPHINGOLIPID_METABOLISM,0.7576565742492676,1.3597863912582397,0.17389753011002262,0.7597065862963422
