,source,estimate,norm,pvals,log10_pval
376,REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,0.8806725144386292,1.8898276090621948,0.05878101977719752,1.2307628837317988
377,REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,0.45981407165527344,1.1632888317108154,0.24471233540859127,0.6113441382703659
378,REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,0.6060909032821655,1.5463764667510986,0.12201367424208208,0.9135914946113849
379,REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ,-0.6761610507965088,-1.3593575954437256,0.17403330136216355,0.759367641291961
380,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,0.9424152970314026,6.636439323425293,3.2135112906322094e-11,10.493020169862605
381,REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,-0.9415941834449768,-1.3135944604873657,0.18898271388935695,0.7235779186087521
382,REACTOME_EXTENSION_OF_TELOMERES,-0.679655909538269,-1.8863635063171387,0.05924598678047638,1.2273410626701553
383,REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,-0.39740777015686035,-1.7336125373840332,0.08298685442935273,1.0809906967919014
384,REACTOME_FANCONI_ANEMIA_PATHWAY,0.8678642511367798,1.8717525005340576,0.06124085248986821,1.2129587724305244
385,REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,0.6101194024085999,1.1358524560928345,0.2560183190133938,0.5917289582749098
386,REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,-0.7052379250526428,-1.4420279264450073,0.14929449556041094,0.82595620427637
387,REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,-0.6940896511077881,-2.184011936187744,0.028961370980874316,1.5381808832436936
388,REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS,-0.501771092414856,-1.4510964155197144,0.14675301451700026,0.8334129689583551
389,REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,0.34591567516326904,1.145544409751892,0.25198371003190967,0.5986275341070432
390,REACTOME_FGFR2_ALTERNATIVE_SPLICING,-0.7520714998245239,-2.270839214324951,0.023156713097685685,1.635323085050066
391,REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION,-0.6813327670097351,-2.272859573364258,0.02303464366078216,1.6376185017682803
392,REACTOME_FLT3_SIGNALING,0.7712077498435974,2.3086507320404053,0.020962970337825435,1.678547180184036
393,REACTOME_FLT3_SIGNALING_BY_CBL_MUTANTS,0.956261157989502,1.8969048261642456,0.05784050038316078,1.2377679585782289
394,REACTOME_FLT3_SIGNALING_IN_DISEASE,0.7507905960083008,2.045381546020508,0.040817256847682844,1.3891561857038717
395,REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC,-0.8760808110237122,-1.981764316558838,0.04750562496502045,1.3232549641301499
396,REACTOME_FORMATION_OF_APOPTOSOME,-0.28470343351364136,-0.6244858503341675,0.5323085600112971,0.2738365499163297
397,REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING,-0.7262137532234192,-1.6010876893997192,0.10935749845577233,0.9611514327789316
398,REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,-0.8668894171714783,-1.1936074495315552,0.23263155857239126,0.6333313696413095
399,REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,0.5778163075447083,1.795763611793518,0.07253212019891536,1.1394696274158016
400,REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX,-0.4172627031803131,-1.6261985301971436,0.10390742875632694,0.9833534018889432
401,REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,0.4627378284931183,1.0311192274093628,0.3024849122535853,0.5192962827914374
402,REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,-0.3818933069705963,-1.5568952560424805,0.11949535596688682,0.9226489726835925
403,REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX,-0.49821433424949646,-1.6226093769073486,0.1046729347355987,0.9801655992619684
404,REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX,-0.6713466644287109,-2.4469122886657715,0.014408589858412537,1.8413785206903268
405,REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,-0.6945832371711731,-2.299504518508911,0.021476307089062636,1.668040394700798
406,REACTOME_FOXO_MEDIATED_TRANSCRIPTION,0.640423595905304,2.398559093475342,0.016459720395064242,1.7835775465181654
407,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES,0.6879807710647583,1.1505236625671387,0.24992825398403773,0.6021846448109235
408,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES,0.6704230904579163,1.5468722581863403,0.12189405179038125,0.9140174866510452
409,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES,0.7994236946105957,1.2928880453109741,0.196049782758684,0.707633634602015
410,REACTOME_FRS_MEDIATED_FGFR1_SIGNALING,-0.7287624478340149,-1.5010693073272705,0.13333763638276272,0.8750472476881932
411,REACTOME_FRS_MEDIATED_FGFR2_SIGNALING,-0.7331573963165283,-1.507681131362915,0.13163615697137693,0.8806248051264283
412,REACTOME_FRS_MEDIATED_FGFR3_SIGNALING,-0.7331573963165283,-1.507681131362915,0.13163615697137693,0.8806248051264283
413,REACTOME_FRS_MEDIATED_FGFR4_SIGNALING,-0.7331573963165283,-1.507681131362915,0.13163615697137693,0.8806248051264283
414,REACTOME_G0_AND_EARLY_G1,-0.34632378816604614,-1.0736992359161377,0.2829575039468295,0.548278784218537
415,REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,-0.6597458720207214,-3.4802229404449463,0.0005009967014559741,3.300165133502384
416,REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,-0.2537054121494293,-0.7967764139175415,0.42558089557825096,0.3710178758520323
417,REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,0.62501060962677,1.9803998470306396,0.047658617139805,1.3218585632750197
418,REACTOME_GAB1_SIGNALOSOME,0.3535281717777252,0.7299854159355164,0.4653990992289603,0.3321744616171243
419,REACTOME_GABA_B_RECEPTOR_ACTIVATION,0.3928258419036865,1.1428511142730713,0.2531004123802333,0.5967071472387673
420,REACTOME_GABA_RECEPTOR_ACTIVATION,0.3659297227859497,1.1229335069656372,0.2614657355600427,0.5825852162888913
421,REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,-0.4751875102519989,-1.088753581047058,0.27626256651909276,0.5586779578470285
422,REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION,0.5791349411010742,1.1178197860717773,0.2636439692380581,0.5789821585505659
423,REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,0.8690557479858398,2.0885581970214844,0.03674751150001327,1.434772065515975
424,REACTOME_GAP_JUNCTION_ASSEMBLY,-0.5578052997589111,-1.135096549987793,0.2563348669376273,0.5911923166065673
425,REACTOME_GAP_JUNCTION_DEGRADATION,-0.8726025223731995,-1.8238564729690552,0.06817377359899889,1.1663826659859378
426,REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,-0.7264098525047302,-2.0289900302886963,0.04245930578203699,1.3720271109117843
427,REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,-0.656997799873352,-1.7225244045257568,0.08497456582924273,1.0707110457322024
428,REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,-0.6793898940086365,-1.3274641036987305,0.18435520666425664,0.7343445922936983
429,REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,0.7469723224639893,1.3405609130859375,0.18006305493844843,0.7445753859161737
430,REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,-0.34532132744789124,-1.3797385692596436,0.16766715298004886,0.7755520100042197
431,REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,-0.3958253264427185,-0.9703922867774963,0.3318509919048156,0.4790568799109117
432,REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,0.42128872871398926,1.2009271383285522,0.22977946605522193,0.6386887840783683
433,REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,-0.46231162548065186,-1.0016648769378662,0.3165054756029596,0.4996187722071942
434,REACTOME_GLUCONEOGENESIS,0.9678212404251099,2.9277219772338867,0.003414552237002714,2.4666662389073575
435,REACTOME_GLUCOSE_METABOLISM,0.9379037618637085,3.5620484352111816,0.0003679724741719536,3.4341846670936964
436,REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM,-0.5001931190490723,-1.0419212579727173,0.297448187432495,0.526588673202166
437,REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,0.5524107813835144,1.5436177253723145,0.12268096836078284,0.9112228046484314
438,REACTOME_GLUTATHIONE_CONJUGATION,-0.7844935059547424,-2.308682918548584,0.020961182897239295,1.6785842125638866
439,REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING,-0.5660755634307861,-1.4397085905075073,0.1499498619215553,0.824053929815986
440,REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS,-0.5844821333885193,-1.1061475276947021,0.2686626701151711,0.5707926733109894
441,REACTOME_GLYCOGEN_METABOLISM,0.7497720718383789,1.7974729537963867,0.07226056808384122,1.1410986285041202
442,REACTOME_GLYCOGEN_STORAGE_DISEASES,0.9358890056610107,1.8841179609298706,0.059549021255198314,1.2251253721654136
443,REACTOME_GLYCOGEN_SYNTHESIS,0.9040003418922424,1.938689112663269,0.05253920516363788,1.2795165016994954
444,REACTOME_GLYCOLYSIS,0.9450860023498535,3.56058406829834,0.00037003081710024644,3.4317621052863676
445,REACTOME_GLYCOSPHINGOLIPID_METABOLISM,0.4475988745689392,1.0730303525924683,0.28325749789457,0.5478185854322974
446,REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,-0.7559481859207153,-1.9171870946884155,0.05521416698783976,1.2579494756177925
447,REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,-0.46780431270599365,-1.8817358016967773,0.059871896182154404,1.2227769872459004
448,REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION,-0.7144800424575806,-1.2432061433792114,0.21379187946082168,0.6700087947882908
449,REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,-0.6162422895431519,-1.5681095123291016,0.116855576966779,0.9323505559452627
450,REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,-0.7315778136253357,-1.45896315574646,0.1445752487722282,0.8399060517284107
451,REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,-0.7129799127578735,-1.1301379203796387,0.2584181133460888,0.5876770485308475
452,REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,0.6432314515113831,1.742394208908081,0.08143948856056507,1.0891649623651487
453,REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,-0.3848969340324402,-1.058449625968933,0.28985050494971076,0.5378259387064164
454,REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,0.40535226464271545,1.317842721939087,0.18755630314423533,0.7268683360733132
455,REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,-0.5626992583274841,-1.1059924364089966,0.2687297931400975,0.5706841821747006
456,REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,0.4111289381980896,1.0298395156860352,0.30308534755791794,0.5184350587777389
457,REACTOME_G_PROTEIN_ACTIVATION,-0.6164170503616333,-1.390779972076416,0.16429215815406395,0.7843831654249193
458,REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,0.40924277901649475,1.027779459953308,0.3040535802983583,0.5170498783073342
459,REACTOME_G_PROTEIN_MEDIATED_EVENTS,-0.43900132179260254,-1.4951709508895874,0.13486983273872064,0.870085181093455
460,REACTOME_HCMV_LATE_EVENTS,-0.5940683484077454,-2.0756959915161133,0.03792207692074806,1.4211078851915797
461,REACTOME_HDACS_DEACETYLATE_HISTONES,0.7401269674301147,2.3895227909088135,0.016870277114134323,1.7728777835548613
462,REACTOME_HDMS_DEMETHYLATE_HISTONES,0.8813794255256653,2.215998411178589,0.026691610956344758,1.5736252138356535
463,REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,0.7240695953369141,2.0404937267303467,0.041301175221575004,1.3840375903536866
464,REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ,-0.6292142868041992,-1.4467731714248657,0.14796046313588535,0.8298543179551527
465,REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,-0.4995015561580658,-1.64370858669281,0.10023641143058092,0.9989744899368334
466,REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,-0.638820469379425,-3.419504165649414,0.0006273537196816314,3.202487522661288
467,REACTOME_HEDGEHOG_ON_STATE,-0.6509891748428345,-3.533863067626953,0.00040953319070394006,3.3877108949891763
468,REACTOME_HEME_BIOSYNTHESIS,0.2956138849258423,0.7336920499801636,0.4631364448791436,0.334291042398176
469,REACTOME_HEME_SIGNALING,0.44783473014831543,1.5197662115097046,0.12856974397006815,0.8908612209361279
470,REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM,-0.6730569005012512,-1.8612593412399292,0.06270756192954802,1.2026800842689394
471,REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY,-0.4697750210762024,-1.6735352277755737,0.09422197756702612,1.025847784862866
472,REACTOME_HIV_TRANSCRIPTION_ELONGATION,-0.45621705055236816,-1.6563060283660889,0.09765986030616869,1.0102839012714682
473,REACTOME_HIV_TRANSCRIPTION_INITIATION,-0.6762195229530334,-2.7420709133148193,0.006105315933960056,2.214291857546232
474,REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,-0.502202570438385,-1.6413239240646362,0.10073019246199921,0.9968403362555871
475,REACTOME_HSF1_ACTIVATION,-0.8643468618392944,-2.1004457473754883,0.0356896483284383,1.4474577313878854
476,REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,-0.9152369499206543,-2.248292922973633,0.024557517693977318,1.6098155343668494
477,REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR,-0.8586061596870422,-2.20249342918396,0.02763047276831789,1.5586116840695505
478,REACTOME_HS_GAG_BIOSYNTHESIS,-0.8476072549819946,-1.4148269891738892,0.15711922883800356,0.8037706611267641
479,REACTOME_HS_GAG_DEGRADATION,-0.7939916253089905,-1.239932656288147,0.2150003039151207,0.6675609261840849
480,REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA,0.8790189027786255,1.5890958309173584,0.11203875889914698,0.9506317106860035
481,REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,0.7088840007781982,1.7370394468307495,0.08238020833516259,1.084177114070581
482,REACTOME_INACTIVATION_OF_CDC42_AND_RAC1,-0.7701787352561951,-1.2252401113510132,0.220484765563415,0.6566214128188792
483,REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING,0.7430266737937927,2.061206817626953,0.03928331339726771,1.4057918882613263
484,REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION,-0.8953450322151184,-2.0939536094665527,0.036264112965398006,1.4405229410877818
485,REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS,0.8841519951820374,1.9898730516433716,0.04660492161923098,1.3315682180908912
486,REACTOME_INFLAMMASOMES,0.8051583170890808,1.6757279634475708,0.09379148987785353,1.0278365653176968
487,REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE,-0.7156223058700562,-2.384406566619873,0.017106691369215964,1.7668339798827242
488,REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1,-0.7813163995742798,-1.2527223825454712,0.21030675737640214,0.6771467727528813
489,REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS,-0.7755138874053955,-1.5545343160629272,0.12005701774171748,0.9206124488728812
490,REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION,-0.5970858335494995,-1.5780150890350342,0.11456214338123977,0.940958869600316
491,REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS,0.9177826046943665,1.8797240257263184,0.06014569942301208,1.2207954204210045
492,REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL,0.7935101389884949,1.9542266130447388,0.05067442331777304,1.2952111849405097
493,REACTOME_INOSITOL_PHOSPHATE_METABOLISM,-0.6347296237945557,-1.5977973937988281,0.11008807485920653,0.9582597228387632
494,REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE,0.7435550093650818,1.4656356573104858,0.14274757166806895,0.8454312709639219
495,REACTOME_INSULIN_PROCESSING,-0.4005843997001648,-1.0851715803146362,0.2778456688565327,0.5561963687413655
496,REACTOME_INSULIN_RECEPTOR_RECYCLING,-0.7387797832489014,-1.329856038093567,0.18356570832860175,0.7362084455455515
497,REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,-0.4330333471298218,-1.318003535270691,0.18750246446127194,0.7269930196968094
498,REACTOME_INTEGRATION_OF_PROVIRUS,0.4503040611743927,0.992885410785675,0.3207658002971705,0.4938119419277279
499,REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,0.3524700105190277,0.825563371181488,0.40905182055746814,0.3882216700939909
500,REACTOME_INTEGRIN_SIGNALING,-0.624569296836853,-1.4071990251541138,0.15936838063831493,0.79759784025776
501,REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS,0.3114776611328125,1.1734589338302612,0.24061181576896307,0.6186830494930123
502,REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,0.2797337770462036,1.0603665113449097,0.28897789131501295,0.5391353823201929
503,REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,-0.6773687601089478,-1.4440232515335083,0.1487324349626156,0.827594311980878
504,REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,0.3760397732257843,1.0561676025390625,0.29089164929338573,0.5362687459851784
505,REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,-0.47844594717025757,-1.384237289428711,0.1662858088316992,0.7791448127712506
506,REACTOME_INTERFERON_GAMMA_SIGNALING,0.34261542558670044,1.0317267179489136,0.30220015742018025,0.5197053137670206
507,REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,0.7181865572929382,1.4058666229248047,0.15976373410085576,0.7965217974084813
508,REACTOME_INTERLEUKIN_12_SIGNALING,0.735268771648407,1.4169111251831055,0.15650891342139747,0.8054609236798674
509,REACTOME_INTERLEUKIN_15_SIGNALING,0.4131844639778137,0.8693908452987671,0.3846333886732991,0.41495301888281144
510,REACTOME_INTERLEUKIN_17_SIGNALING,0.5651447176933289,1.9148122072219849,0.05551645712541413,1.2555782568899712
511,REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,0.6946972012519836,1.2305757999420166,0.21848156091421844,0.660585210094567
512,REACTOME_INTERLEUKIN_27_SIGNALING,0.7453856468200684,1.577193021774292,0.11475111817293548,0.9402430738606822
513,REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,-0.4616158604621887,-1.1510460376739502,0.24971329619245186,0.6025583326615621
514,REACTOME_INTERLEUKIN_35_SIGNALLING,0.7453856468200684,1.577193021774292,0.11475111817293548,0.9402430738606822
515,REACTOME_INTERLEUKIN_37_SIGNALING,0.630628764629364,1.0132973194122314,0.3109181675305527,0.507353900575821
516,REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,0.6917932629585266,2.0755257606506348,0.03793783390867661,1.42092746913434
517,REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,0.6293950080871582,1.315528154373169,0.18833246159780792,0.7250748171168853
518,REACTOME_INTERLEUKIN_6_SIGNALING,0.6760086417198181,1.3370144367218018,0.18121792447293206,0.7417988479688866
519,REACTOME_INTERLEUKIN_7_SIGNALING,-0.45982444286346436,-1.059617519378662,0.2893186400545267,0.538623584976148
520,REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING,-0.5102044343948364,-1.1707886457443237,0.24168374284375427,0.6167525619659809
521,REACTOME_INTRAFLAGELLAR_TRANSPORT,-0.6743593215942383,-2.2579545974731445,0.023948490195978656,1.6207218609643945
522,REACTOME_INTRA_GOLGI_TRAFFIC,0.6728832721710205,1.9460978507995605,0.05164298672001457,1.2869886486962467
523,REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,0.6145328283309937,2.1018216609954834,0.03556890093140517,1.4489295541788643
524,REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,-0.47158825397491455,-1.0718731880187988,0.2837769944680505,0.5470228152934692
525,REACTOME_ION_HOMEOSTASIS,0.42054614424705505,1.4837825298309326,0.1378666232753375,0.8605408613210427
526,REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,0.36146098375320435,1.212011456489563,0.22550799521149523,0.6468380559382164
527,REACTOME_IRAK1_RECRUITS_IKK_COMPLEX,0.8683440089225769,1.851271390914917,0.06413051972173958,1.192935240491789
528,REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX,0.9424000978469849,1.8880013227462769,0.05902577287121258,1.228958317650246
529,REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,-0.48155537247657776,-1.4340882301330566,0.15154708622646698,0.8194524093322019
530,REACTOME_IRON_UPTAKE_AND_TRANSPORT,0.5045779943466187,1.5641710758209229,0.11777739788620946,0.928938044991254
531,REACTOME_IRS_MEDIATED_SIGNALLING,-0.46834948658943176,-1.364983320236206,0.1722582925470243,0.7638198618979797
532,REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,0.8214879631996155,1.8436416387557983,0.065235383528581,1.185516779989234
533,REACTOME_JOSEPHIN_DOMAIN_DUBS,0.8120400309562683,1.8443777561187744,0.06512810673115906,1.1862315465481874
534,REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,0.5902011394500732,1.215493083000183,0.2241780853416543,0.6494068443742633
535,REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,0.5902011394500732,1.215493083000183,0.2241780853416543,0.6494068443742633
536,REACTOME_KINESINS,-0.45162710547447205,-1.479708194732666,0.13895113773290724,0.8571378928657342
537,REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,0.5793527960777283,1.1929949522018433,0.23287134996759828,0.6328839391868611
538,REACTOME_LAGGING_STRAND_SYNTHESIS,-0.7478628754615784,-1.8035612106323242,0.07130012155165079,1.1469097297671218
539,REACTOME_LAMININ_INTERACTIONS,0.7220934629440308,1.1682332754135132,0.2427126816240096,0.6149075313918282
540,REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY,0.47877153754234314,1.4483877420425415,0.1475086410414887,0.8311825380131658
541,REACTOME_LDL_CLEARANCE,0.58265221118927,1.339057445526123,0.18055197247068222,0.7433977626874244
542,REACTOME_LGI_ADAM_INTERACTIONS,0.6852336525917053,1.3797633647918701,0.167659515896723,0.7755717921656442
543,REACTOME_LIPOPHAGY,-0.8494584560394287,-1.3057597875595093,0.19163425897692787,0.71752684831268
544,REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS,0.7606970071792603,1.9388868808746338,0.052515113764394786,1.2797156893586563
545,REACTOME_LONG_TERM_POTENTIATION,0.4420117735862732,1.140257716178894,0.2541789483221235,0.5948604215480716
546,REACTOME_LOSS_OF_FUNCTION_OF_MECP2_IN_RETT_SYNDROME,-0.42506036162376404,-1.0142593383789062,0.3104590209233622,0.5079957164579754
547,REACTOME_LYSOSOME_VESICLE_BIOGENESIS,-0.5230632424354553,-1.4743362665176392,0.14039107514524798,0.8526605000293603
548,REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS,-0.4462990462779999,-0.8156493902206421,0.41470069252211095,0.3822652393929624
549,REACTOME_MAP2K_AND_MAPK_ACTIVATION,-0.7812175750732422,-2.1183040142059326,0.03414932889644503,1.4666178266657444
550,REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,0.8840680718421936,2.008676290512085,0.04457147472904011,1.350942996246137
551,REACTOME_MAPK1_ERK2_ACTIVATION,0.3841852843761444,0.8217374086380005,0.41122636360588083,0.3859190506238338
552,REACTOME_MAPK6_MAPK4_SIGNALING,-0.6140917539596558,-3.307075262069702,0.0009427555905941584,3.0256008835237798
553,REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,-0.5594430565834045,-1.7980587482452393,0.07216769846051205,1.1416571448039012
554,REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION,-0.4483261704444885,-0.9405785799026489,0.3469208631097236,0.45976958179248656
555,REACTOME_MATURATION_OF_NUCLEOPROTEIN,-0.7795017957687378,-1.549422264099121,0.12128024511870636,0.9162099339614115
556,REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN,-0.6516817808151245,-1.5471994876861572,0.12181514948736127,0.9142986975025735
557,REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS,0.8147167563438416,1.5939130783081055,0.11095550476379995,0.9548511465258198
558,REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS,0.457466721534729,1.001464605331421,0.3166022436802176,0.49948601172734286
559,REACTOME_MEIOSIS,-0.6362587213516235,-2.274313449859619,0.02294714706258586,1.6392713010632844
560,REACTOME_MEIOTIC_RECOMBINATION,-0.686597466468811,-1.8774837255477905,0.060451825814154043,1.2185905776975443
561,REACTOME_MEIOTIC_SYNAPSIS,-0.6289065480232239,-1.7808610200881958,0.07493515792247103,1.125314373098257
562,REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES,-0.3995477557182312,-1.0771020650863647,0.2814346706088986,0.5506224018315458
563,REACTOME_METABOLISM_OF_COFACTORS,-0.7556484341621399,-1.6724506616592407,0.0944354892029934,1.0248647655686944
564,REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,0.4694972038269043,1.2441293001174927,0.21345197893633905,0.6706998144503455
565,REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES,-0.42464208602905273,-0.8530226945877075,0.39364671901095405,0.4048933639892068
566,REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION,-0.6599018573760986,-1.6039438247680664,0.10872643556581808,0.9636648494322536
567,REACTOME_METABOLISM_OF_NUCLEOTIDES,0.32199233770370483,1.1915067434310913,0.23345471093666204,0.6317973579158522
